,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65,SMA_65_trend_diff,SMA_65_trend
7947,2024-11-22 10:30:00-05:00,1h,QCOM,154.0500030517578,155.48500061035156,154.0399932861328,154.80999755859375,703802,1263818.6,37.35573620077673,1.5946065249443708,0.556885299836543,156.899169921875,160.44759490966797,167.37984939575196,161.5187990628756,93,40.54021998741776,156.94000244140625,33.31689865570159,153.72999572753906,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.24676936222957124,Down
7948,2024-11-22 11:30:00-05:00,1h,QCOM,154.77000427246094,155.91000366210938,154.47799682617188,155.91000366210938,399322,1114197.4,42.695431604497166,1.58299226144388,0.3583943024817685,156.4574203491211,160.35639495849608,167.26634941101074,161.33841458834135,92,40.54021998741776,156.94000244140625,33.31689865570159,153.72999572753906,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.180384474534236,Down
7984,2024-12-03 09:30:00-05:00,1h,QCOM,161.4499969482422,163.4499969482422,161.32000732421875,163.22500610351562,1576618,1007266.5,67.16541867608755,1.4417429296740585,1.5652441533596124,159.1979995727539,157.59487365722657,164.84908988952637,158.72354783278246,56,67.74963011199873,163.2100067138672,37.951046787168,154.5,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,-0.02230764535755725,Down
7985,2024-12-03 10:30:00-05:00,1h,QCOM,163.2449951171875,163.86000061035156,162.9600067138672,163.1999969482422,642139,989648.0,66.99676077835903,1.4030465701605097,0.6488559568654714,159.52499923706054,157.7834735107422,164.81298988342286,158.70970153808594,55,67.74963011199873,163.2100067138672,37.951046787168,154.5,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.013846294696520545,Down
7986,2024-12-03 11:30:00-05:00,1h,QCOM,163.17250061035156,163.31849670410156,161.88999938964844,161.88999938964844,452925,965793.4,58.68414202612146,1.4048644804671249,0.4689667583149771,159.77299957275392,157.94427337646485,164.76754386901857,158.66497990534856,54,67.74963011199873,163.2100067138672,37.951046787168,154.5,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.04472163273737806,Down
7987,2024-12-03 12:30:00-05:00,1h,QCOM,161.93260192871094,162.44110107421875,161.73440551757812,162.08999633789062,581722,770780.4,59.51011934083071,1.354995271622375,0.7547182050814992,160.12174911499022,158.1146731567383,164.72404388427734,158.6310568002554,53,67.74963011199873,163.2100067138672,37.951046787168,154.5,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.03392310509315166,Down
7988,2024-12-03 13:30:00-05:00,1h,QCOM,162.0800018310547,162.22999572753906,161.8000030517578,161.82000732421875,389218,730308.3,57.8293539708239,1.2889236576337233,0.5329502622385641,160.44274978637696,158.2652734375,164.6765689086914,158.59413381723255,52,67.74963011199873,163.2100067138672,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,-0.0369229830228619,Down
7989,2024-12-03 14:30:00-05:00,1h,QCOM,161.8350067138672,163.0399932861328,161.80999755859375,162.5850067138672,873904,735237.1,61.175336367029765,1.284714519769819,1.1886016089231624,160.83499984741212,158.44077362060546,164.63044395446778,158.5652876633864,51,67.74963011199873,163.2100067138672,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.028846153846131983,Down
7990,2024-12-03 15:30:00-05:00,1h,QCOM,162.5399932861328,162.77999877929688,162.3699951171875,162.58099365234375,567278,723318.6,61.14792728121811,1.2222351727940732,0.7842712740969194,161.17254943847655,158.56619354248048,164.57732391357422,158.54284151517427,50,67.74963011199873,163.2100067138672,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.02244614821213986,Down
7991,2024-12-04 09:30:00-05:00,1h,QCOM,164.5800018310547,165.0,162.24000549316406,163.52000427246094,1342343,810112.7,65.08937017204364,1.332075125225635,1.6569830345827192,161.53154983520508,158.70759368896483,164.5290739440918,158.524072265625,49,67.74963011199873,163.2100067138672,57.8293539708239,161.8000030517578,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,-0.01876924954927972,Down
7992,2024-12-04 10:30:00-05:00,1h,QCOM,163.52000427246094,164.1300048828125,162.8430938720703,164.08999633789062,747495,822125.0,67.2605482119805,1.3288491170482462,0.9092230500228068,161.91804962158204,158.8646334838867,164.50109893798827,158.52684138371393,48,67.2605482119805,164.1300048828125,57.8293539708239,161.8000030517578,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.0027691180889348743,Up
7993,2024-12-04 11:30:00-05:00,1h,QCOM,164.10000610351562,164.22000122070312,163.2449951171875,163.2550048828125,481007,765464.9,61.25091156606048,1.3035746160816302,0.6283854426244756,162.2602996826172,159.00152557373048,164.4755239868164,158.50391845703126,47,67.2605482119805,164.1300048828125,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.02292292668266782,Down
7994,2024-12-04 12:30:00-05:00,1h,QCOM,163.22999572753906,163.60000610351562,162.75999450683594,162.82000732421875,394151,647218.2,58.32711097692969,1.2704629718386342,0.6089924541676981,162.39029998779296,159.1321258544922,164.4484740447998,158.47591857910157,46,67.2605482119805,164.1300048828125,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.0279998779296875,Down
7995,2024-12-04 13:30:00-05:00,1h,QCOM,162.8354949951172,163.38999938964844,162.44000244140625,163.15499877929688,429277,625932.0,59.9140455245263,1.2475725415817451,0.6858205044637437,162.51155014038085,159.28682586669922,164.4334740447998,158.45491849459134,45,67.2605482119805,164.1300048828125,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.021000084510234274,Down
7996,2024-12-04 14:30:00-05:00,1h,QCOM,163.13999938964844,163.27499389648438,162.8800048828125,162.89999389648438,526841,633323.6,58.10027214925344,1.1866737181596114,0.8318669950085549,162.69654998779296,159.46402587890626,164.4234740447998,158.4269183819111,44,67.2605482119805,164.1300048828125,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.028000112680246048,Down
7997,2024-12-04 15:30:00-05:00,1h,QCOM,162.9149932861328,163.6999969482422,162.89999389648438,163.33999633789062,785215,653672.9,60.33173108602367,1.159054384845197,1.2012353579290191,162.80455017089844,159.6346258544922,164.4074740600586,158.56861055814304,43,67.2605482119805,164.1300048828125,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.14169217623194186,Up
7998,2024-12-05 09:30:00-05:00,1h,QCOM,163.0,164.42999267578125,162.6282958984375,162.8632049560547,1232430,737994.1,56.80155846166296,1.2049574128808078,1.669972700323756,162.86221008300782,159.77368988037108,164.38919006347658,158.6821983924279,42,67.2605482119805,164.1300048828125,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.11358783428485708,Up
7999,2024-12-05 10:30:00-05:00,1h,QCOM,162.89999389648438,163.7198944091797,161.8300018310547,161.9600067138672,793247,729928.4,50.74429143891772,1.253881353255393,1.086746316488028,162.8354606628418,159.8981900024414,164.36324012756347,158.797121488131,41,67.2605482119805,164.1300048828125,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.11492309570311932,Up
8000,2024-12-05 11:30:00-05:00,1h,QCOM,161.99000549316406,162.24000549316406,161.21009826660156,161.41000366210938,683182,741518.8,47.42753400984615,1.2378832013487575,0.9213279555420576,162.75771102905273,160.01839019775392,164.32856513977052,158.91465994027945,40,67.2605482119805,164.1300048828125,57.8293539708239,161.8000030517578,1,0,0,2,0,Sell,0,1,0,0,1,0,Sell,0.1175384521484375,Up
8097,2024-12-02 09:30:00-05:00,1h,SAVA,3.765000104904175,3.765000104904175,3.450000047683716,3.511399984359741,6532863,3226261.9,17.44207622560816,0.6702145193579122,2.024901636162892,3.9061600089073183,15.956267952919006,23.973255516290664,18.64740306047293,63,18.531635046020185,4.0,15.184815181003655,3.650000095367432,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.3836707812089202,Down
8098,2024-12-02 10:30:00-05:00,1h,SAVA,3.509999990463257,3.5299999713897705,3.430000066757202,3.4691998958587646,1635938,3220843.2,17.327565626934202,0.6294849040203877,0.5079222732730361,3.868620014190674,15.473655948638916,23.8450515127182,18.271390753525957,62,18.531635046020185,4.0,15.184815181003655,3.650000095367432,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.3760123069469721,Down
8099,2024-12-02 11:30:00-05:00,1h,SAVA,3.4600000381469727,3.5299999713897705,3.450000047683716,3.465399980545044,1120777,3246015.9,17.316541253993194,0.5902359768550782,0.345277729539156,3.827140009403229,14.987363934516909,23.71740350842476,17.89008921476511,61,18.531635046020185,4.0,17.316541253993194,3.450000047683716,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy,-0.38130153876084805,Down
8100,2024-12-02 12:30:00-05:00,1h,SAVA,3.470000028610229,3.5,3.400000095367432,3.4800000190734863,1945790,3280666.7,17.533640310155448,0.5552191145534704,0.5931081020818115,3.802640008926392,14.50236394405365,23.589603503942488,17.505319987810577,60,18.531635046020185,4.0,17.316541253993194,3.450000047683716,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.384769226954532,Down
8101,2024-12-02 13:30:00-05:00,1h,SAVA,3.4749999046325684,3.5100998878479004,3.4209001064300537,3.483099937438965,707586,3243135.6,17.58312107483566,0.5219320193294973,0.2181795913806379,3.781895005702972,14.01202594280243,23.46257550120354,17.13290613247798,59,18.531635046020185,4.0,17.316541253993194,3.450000047683716,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.37241385533259574,Down
8102,2024-12-02 14:30:00-05:00,1h,SAVA,3.4820001125335693,3.5,3.450000047683716,3.4749999046325684,737886,2937925.9,17.553483402263737,0.4882225859714106,0.251158819220049,3.7711400032043456,13.54316195011139,23.3349505007267,16.773136890851536,58,18.531635046020185,4.0,17.316541253993194,3.450000047683716,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3597692416264451,Down
8103,2024-12-02 15:30:00-05:00,1h,SAVA,3.4749999046325684,3.4800000190734863,3.440000057220459,3.449899911880493,622541,2651502.6,17.455298005714923,0.4562066842486689,0.2347880028478946,3.747885000705719,13.077959966659543,23.20740000486374,16.411750727433425,57,18.531635046020185,4.0,17.316541253993194,3.450000047683716,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.3613861634181106,Down
8104,2024-12-03 09:30:00-05:00,1h,SAVA,3.400000095367432,3.430000066757202,3.25,3.2811999320983887,2768147,2467336.0,16.776093525467232,0.437899057650942,1.121917322975063,3.712940001487732,12.611783962249756,23.07925600528717,16.045384583106408,56,18.531635046020185,4.0,16.776093525467232,3.25,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy,-0.3663661443270172,Down
8105,2024-12-03 10:30:00-05:00,1h,SAVA,3.289999961853028,3.5199999809265137,3.280100107192993,3.470000028610229,1785409,2160143.4,20.50420833078543,0.4237562587996976,0.8265233687726472,3.693940007686615,12.144901957511902,22.952706001996997,15.681692266464234,55,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.36369231664217416,Down
8106,2024-12-03 11:30:00-05:00,1h,SAVA,3.450999975204468,3.4600000381469727,3.369999885559082,3.434999942779541,464348,1832128.5,20.322460577530578,0.4006308219605155,0.2534472882224145,3.674190008640289,11.695087971687316,22.82628100514412,15.315307650199305,54,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3663846162649289,Down
8107,2024-12-03 12:30:00-05:00,1h,SAVA,3.4391000270843506,3.549999952316284,3.430000066757202,3.440000057220459,921397,1270981.9,20.43096954470444,0.3805857550746988,0.7249489548198916,3.6511900067329406,11.243479990959168,22.701581009626388,14.94238456946153,53,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3729230807377757,Down
8108,2024-12-03 13:30:00-05:00,1h,SAVA,3.440000057220459,3.4800000190734863,3.319999933242798,3.3687000274658203,709457,1178333.8,20.01244180507527,0.3648296358429838,0.6020849100653821,3.6256250023841856,10.789453997612,22.57575450778008,14.567046117782592,52,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3753384516789371,Down
8109,2024-12-03 14:30:00-05:00,1h,SAVA,3.3691000938415527,3.400000095367432,3.309999942779541,3.375,633297,1129585.8,20.168054710646103,0.34519895846762,0.560645326809172,3.597920000553131,10.314854006767272,22.4504795062542,14.18850766328665,51,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.37853845449594203,Down
8110,2024-12-03 15:30:00-05:00,1h,SAVA,3.380000114440918,3.3949999809265137,3.309999942779541,3.3499999046325684,498975,984904.3,20.001759756401185,0.3266133213018594,0.5066228261974285,3.5709749937057493,9.815854020118714,22.324669510126117,13.809276892588688,50,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.37923077069796207,Down
8111,2024-12-04 09:30:00-05:00,1h,SAVA,3.3299999237060547,3.369999885559082,3.220000028610229,3.240000009536743,1818680,1096013.7,19.249663391201157,0.3139980738480732,1.659358820058545,3.537474989891052,9.322054014205932,22.198769509792328,13.429584583869348,49,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.37969230871934023,Down
8112,2024-12-04 10:30:00-05:00,1h,SAVA,3.234999895095825,3.244999885559082,3.039999961853028,3.0899999141693115,3270085,1349233.6,18.242338114743266,0.3062124916950718,2.4236611065719087,3.4997249841690063,8.754254021644591,22.07071950554848,13.056706109413732,48,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.37287847445561617,Down
8113,2024-12-04 11:30:00-05:00,1h,SAVA,3.0852999687194824,3.0852999687194824,3.0,3.031100034713745,1734065,1460386.0,17.84739995127687,0.2907687361575176,1.1874018239013522,3.453779983520508,8.148876037597656,21.945625009536744,12.678726108257589,47,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.3779800011561427,Down
8114,2024-12-04 12:30:00-05:00,1h,SAVA,3.0388998985290527,3.059999942779541,3.0,3.0199999809265137,688312,1252402.5,17.76932443246848,0.2742852509162335,0.5495932817125485,3.410754978656769,7.571336050033569,21.821125009059905,12.297803020477296,46,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.3809230877802925,Down
8115,2024-12-04 13:30:00-05:00,1h,SAVA,3.0199999809265137,3.0299999713897705,2.900000095367432,2.950999975204468,1398010,1213662.6,17.263751487443386,0.2639791527095268,1.1518934504531984,3.3623049736022947,6.9855560159683225,21.70008000969887,11.91658764252296,45,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.38121537795433547,Down
8116,2024-12-04 14:30:00-05:00,1h,SAVA,2.9600000381469727,2.990000009536743,2.900000095367432,2.949899911880493,1301506,1297378.4,17.25532223181567,0.2515520642423686,1.0031814927703435,3.3167949676513677,6.49285403251648,21.57760451078415,11.53120148732112,44,20.50420833078543,3.5199999809265137,16.776093525467232,3.25,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.38538615520184116,Down
8117,2024-12-04 15:30:00-05:00,1h,SAVA,2.950000047683716,2.970000028610229,2.9200000762939453,2.9300999641418457,725714,1277810.1,17.09354506260395,0.2371554848190768,0.567935720652075,3.287729966640472,5.992656021118164,21.453705015182496,11.162153801551232,43,20.50420833078543,3.5199999809265137,17.09354506260395,2.9200000762939453,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy,-0.3690476857698872,Down
8118,2024-12-05 09:30:00-05:00,1h,SAVA,2.930000066757202,3.0899999141693115,2.789999961853028,3.065000057220459,3236142,1530478.6,22.429632021143235,0.2416443753545916,2.1144640637249026,3.267519974708557,5.506956014633179,21.329080016613005,10.798384585747351,42,20.50420833078543,3.5199999809265137,17.09354506260395,2.9200000762939453,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.363769215803881,Down
8119,2024-12-05 10:30:00-05:00,1h,SAVA,3.065000057220459,3.200000047683716,3.0,3.1700000762939453,1418569,1609005.8,26.400376648920187,0.2386697805209576,0.8816431861215167,3.252749979496002,5.028196020126343,21.20545501470566,10.438076892265906,41,26.400376648920187,3.200000047683716,17.09354506260395,2.9200000762939453,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3603076934814453,Down
8120,2024-12-05 11:30:00-05:00,1h,SAVA,3.1600000858306885,3.1600000858306885,3.049999952316284,3.059900045394897,685782,1627686.5,24.957717556830247,0.2301933764821508,0.4213231479157688,3.231744980812073,4.558994011878967,21.084414516687392,10.0726276581104,40,26.400376648920187,3.200000047683716,17.09354506260395,2.9200000762939453,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.36544923415550556,Down
8121,2024-12-05 12:30:00-05:00,1h,SAVA,3.0541999340057373,3.075000047683716,3.009999990463257,3.0309998989105225,371253,1482943.8,24.57805446245999,0.2183938536777442,0.2503486645953811,3.2091399788856507,4.096714000701905,20.962019515037536,9.720401514493505,39,26.400376648920187,3.200000047683716,17.09354506260395,2.9200000762939453,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3522261436168961,Down
8122,2024-12-05 13:30:00-05:00,1h,SAVA,3.0350000858306885,3.0450000762939453,3.0,3.039999961853028,358536,1191788.9,24.96088923934144,0.2060085838646157,0.3008385125922888,3.1873899817466738,3.627313995361328,20.842069511413573,9.366856912466195,38,26.400376648920187,3.200000047683716,17.09354506260395,2.9200000762939453,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3535446020273092,Down
8123,2024-12-05 14:30:00-05:00,1h,SAVA,3.0350000858306885,3.0799999237060547,3.0,3.015000104904175,457234,1064105.8,24.587548366151168,0.1970079652818614,0.4296884764654041,3.165644991397857,3.606301999092102,20.721869510412212,9.012164611082811,37,26.400376648920187,3.200000047683716,17.09354506260395,2.9200000762939453,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.35469230138338403,Down
8124,2024-12-05 15:30:00-05:00,1h,SAVA,3.0199999809265137,3.059999942779541,3.009999990463257,3.055000066757202,464332,1041707.8,26.48226531158912,0.1865073929271773,0.4457411185747097,3.1543349981307984,3.583901996612549,20.60087850809097,8.642164619152362,36,26.400376648920187,3.200000047683716,17.09354506260395,2.9200000762939453,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.36999999193044886,Down
8125,2024-12-06 09:30:00-05:00,1h,SAVA,3.0299999713897705,3.200000047683716,3.0251998901367188,3.1600000858306885,1221968,1024103.6,31.357639706589666,0.1856711618285929,1.1932074059694742,3.138835000991821,3.5546699953079224,20.48032850623131,8.255395401441135,35,26.400376648920187,3.200000047683716,17.09354506260395,2.9200000762939453,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.38676921771122785,Down
8126,2024-12-06 10:30:00-05:00,1h,SAVA,3.1593000888824463,3.2699999809265137,3.1549999713897705,3.2300000190734863,1954352,1089388.2,34.477253830453606,0.1806232223791751,1.793990425084465,3.1285850048065185,3.525871996879577,20.358733507394792,7.87539539703956,34,34.477253830453606,3.2699999809265137,17.09354506260395,2.9200000762939453,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.380000004401575,Down
8127,2024-12-06 11:30:00-05:00,1h,SAVA,3.2249999046325684,3.2799999713897705,3.1700000762939453,3.1879000663757324,632847,1080101.5,33.49140417016315,0.1755786990017929,0.5859143793430525,3.1159800052642823,3.497831997871399,20.23822300314903,7.440132328180167,33,34.477253830453606,3.2699999809265137,17.09354506260395,2.9200000762939453,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.4352630688593928,Down
8128,2024-12-06 12:30:00-05:00,1h,SAVA,3.184999942779541,3.1888999938964844,3.119999885559082,3.1593000888824463,558442,812331.5,32.80514408271932,0.1679587996686222,0.6874557985256019,3.1055100083351137,3.476618003845215,20.117369503974917,6.976429264362042,32,34.477253830453606,3.2699999809265137,17.09354506260395,2.9200000762939453,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.46370306381812476,Down
8142,2024-12-10 12:30:00-05:00,1h,SAVA,2.930000066757202,2.9600000381469727,2.9100000858306885,2.930000066757202,190042,570073.5,30.855425958629866,0.108437143824809,0.3333640311293193,3.068535029888153,3.232264003753662,18.460466994047167,3.394067694590642,18,33.46182880666922,3.039999961853028,29.01074832975587,2.930000066757202,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.02553692230811455,Down
8143,2024-12-10 13:30:00-05:00,1h,SAVA,2.9367001056671143,2.990000009536743,2.9200000762939453,2.959700107574463,364507,538865.7,33.41845503713418,0.1056916287832368,0.6764338498442192,3.0657700300216675,3.2124580049514773,18.34266549229622,3.374678468704224,17,33.46182880666922,3.039999961853028,29.01074832975587,2.930000066757202,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.019389225886417893,Down
8144,2024-12-10 14:30:00-05:00,1h,SAVA,2.950000047683716,2.970000028610229,2.900000095367432,2.9100000858306885,223561,485470.2,31.325871492573413,0.1031422219589197,0.460504063895168,3.058520030975342,3.193048005104065,18.22491199731827,3.3533707765432506,16,33.46182880666922,3.039999961853028,29.01074832975587,2.930000066757202,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.021307692160973613,Down
8145,2024-12-10 15:30:00-05:00,1h,SAVA,2.914999961853028,2.930000066757202,2.890000104904175,2.890000104904175,330694,479613.5,30.498255040045592,0.0986320605227846,0.6895010253047505,3.045020031929016,3.1724480056762694,18.107361999750136,3.336755393101619,15,33.46182880666922,3.039999961853028,29.01074832975587,2.930000066757202,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.016615383441631604,Down
8146,2024-12-11 09:30:00-05:00,1h,SAVA,2.859999895095825,2.882499933242798,2.799999952316284,2.829400062561035,908502,535242.4,28.077697176780305,0.0980154956702921,1.6973655300850603,3.0249900341033937,3.1518340063095094,17.98905900120735,3.3203153940347523,14,33.46182880666922,3.039999961853028,29.01074832975587,2.930000066757202,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy,-0.016439999066866662,Down
8147,2024-12-11 10:30:00-05:00,1h,SAVA,2.8299999237060547,2.869999885559082,2.759999990463257,2.774600028991699,721491,564786.5,26.063225270844853,0.0988715242006874,1.2774579420719157,3.004325032234192,3.1370980072021486,17.87063200592995,3.3062307797945465,13,33.46182880666922,3.039999961853028,26.063225270844853,2.759999990463257,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy,-0.014084614240205795,Down
8148,2024-12-11 11:30:00-05:00,1h,SAVA,2.775000095367432,2.8299999237060547,2.7699999809265137,2.819000005722046,284434,502887.0,30.419109355073445,0.0960949826706055,0.565602212823159,2.987310028076172,3.124094009399414,17.753985505104065,3.289369242007916,12,33.46182880666922,3.039999961853028,26.063225270844853,2.759999990463257,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.016861537786630354,Down
8149,2024-12-11 12:30:00-05:00,1h,SAVA,2.815000057220459,2.8499999046325684,2.789999961853028,2.8499999046325684,256087,406337.6,33.370616413723255,0.0935167655355295,0.6302321025669296,2.970385026931763,3.111786007881165,17.638510506153107,3.27198308797983,11,33.46182880666922,3.039999961853028,26.063225270844853,2.759999990463257,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.017386154028085965,Down
8150,2024-12-11 13:30:00-05:00,1h,SAVA,2.8420000076293945,2.8499999046325684,2.809999942779541,2.8299999237060547,199683,381169.3,32.41527727429134,0.089694136701065,0.5238695771144214,2.953385019302368,3.098786005973816,17.523185503482818,3.2562907805809607,10,33.46182880666922,3.039999961853028,26.063225270844853,2.759999990463257,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.01569230739886951,Down
8151,2024-12-11 14:30:00-05:00,1h,SAVA,2.83899998664856,2.880000114440918,2.809999942779541,2.8534998893737797,238352,371735.3,34.77798438127293,0.0882874249125159,0.6411874255686775,2.935060012340545,3.086194005012512,17.406753005981447,3.241267703129695,9,33.46182880666922,3.039999961853028,26.063225270844853,2.759999990463257,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.015023077451265632,Down
8152,2024-12-11 15:30:00-05:00,1h,SAVA,2.8550000190734863,2.875,2.8245999813079834,2.859999895095825,417043,394435.4,35.450167598186525,0.0855811816110516,1.0573163564933572,2.924310004711151,3.0738940048217773,17.291178003549575,3.225267700048593,8,35.450167598186525,2.875,26.063225270844853,2.759999990463257,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.016000003081102054,Down
8153,2024-12-12 09:30:00-05:00,1h,SAVA,2.8399999141693115,2.8499999046325684,2.7799999713897705,2.845000028610229,420171,400001.8,34.56487511130889,0.0851825203321233,1.050422773097521,2.9135600090026856,3.061796007156372,17.175503005981444,3.2093446218050445,7,35.450167598186525,2.875,26.063225270844853,2.759999990463257,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.01592307824354844,Down
8154,2024-12-12 10:30:00-05:00,1h,SAVA,2.84089994430542,2.8499999046325684,2.799999952316284,2.815000057220459,292408,406886.5,32.800591916672204,0.0826694797595633,0.7186475835398816,2.9030600070953367,3.0524720096588136,17.063154504299163,3.1922046221219578,6,35.450167598186525,2.875,26.063225270844853,2.759999990463257,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.01713999968308677,Down
8155,2024-12-12 11:30:00-05:00,1h,SAVA,2.809999942779541,2.819999933242798,2.789999961853028,2.809999942779541,287306,402547.7,32.50281021690124,0.0789073720188639,0.713719144339913,2.893060004711151,3.0392720079422,16.952030506134033,3.175606159063486,5,35.450167598186525,2.875,26.063225270844853,2.759999990463257,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.01659846305847168,Down
8156,2024-12-12 12:30:00-05:00,1h,SAVA,2.809999942779541,2.810800075531006,2.7799999713897705,2.7950000762939453,164952,328192.7,31.576674058903663,0.0754711385990332,0.502607157319465,2.88131000995636,3.026472010612488,16.838855504989624,3.1584523127629205,4,35.450167598186525,2.875,26.063225270844853,2.759999990463257,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.0171538463005656,Down
8157,2024-12-12 13:30:00-05:00,1h,SAVA,2.7950000762939453,2.7950000762939453,2.720000028610229,2.7300000190734863,428288,298872.4,27.870621226810883,0.0754374892479391,1.433012884428271,2.868310010433197,3.012272009849548,16.72525500535965,3.1412984664623558,3,35.450167598186525,2.875,27.870621226810883,2.720000028610229,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy,-0.017153846300564712,Down
