Date,Interval,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-02 00:00:00-04:00,1d,AAPL,54.16543071393071,54.29170281874203,52.919716883197275,53.16983413696289,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,1d,AAPL,53.04112950478264,53.65549020039563,52.239796877578534,53.62149429321289,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,1d,AAPL,54.791932559189945,55.241167667912286,54.3669818313139,55.12460708618164,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,1d,AAPL,54.944908395068346,55.83365954966371,54.84049001822655,55.136741638183594,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,1d,AAPL,54.83564225194128,55.37957679784569,54.47382573645749,54.490821838378906,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,1d,AAPL,55.12946319580078,55.314011887246416,54.79193106081494,55.12946319580078,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,1d,AAPL,55.347997611587026,55.95750061240748,55.195017901473264,55.87250900268555,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,1d,AAPL,56.56701010320777,57.705878611311,56.41159970434722,57.35863494873047,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,1d,AAPL,57.04052143790194,57.82486164947087,56.98467181436769,57.276065826416016,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,1d,AAPL,57.40234217050752,57.7083053500037,57.03567174628999,57.14251708984375,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,1d,AAPL,56.66899050957714,57.12308316272997,56.627710032977014,56.91181945800781,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,1d,AAPL,57.0866629577217,57.34406107889261,56.70542339295236,57.1328010559082,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,1d,AAPL,56.96523798297122,57.69129781990967,56.89238856268142,57.407188415527344,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,1d,AAPL,57.67674140705968,58.51935827927519,57.62817635123923,58.40279769897461,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,1d,AAPL,58.560631522486204,58.81317200469823,58.18667285781888,58.26923751831055,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,1d,AAPL,58.78889163482622,59.0657164960084,58.57520096820285,59.051143646240234,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,1d,AAPL,59.374110261514815,59.44453273793629,58.71847278201619,59.14828109741211,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,1d,AAPL,59.046284071547255,59.913181433176874,58.97829226692044,59.87675857543945,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,1d,AAPL,60.0807500488344,60.525127558389755,59.91077049183203,60.4765625,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,1d,AAPL,60.45713233939081,60.64653865016442,58.90302832656216,59.07786178588867,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,1d,AAPL,59.4348191802464,59.56594890300966,58.57277927461433,59.07057571411133,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,1d,AAPL,60.037030595553816,60.505688687895905,57.613595020332106,60.4061279296875,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,1d,AAPL,60.59553700992741,62.14721391513944,60.50326452477311,62.120506286621094,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,1d,AAPL,62.48717345746722,62.61344926031216,62.01366142845414,62.52845764160156,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,1d,AAPL,62.419183424201385,62.69601200551378,62.24192301984887,62.43861389160156,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,1d,AAPL,62.35119448491005,62.52603164681468,62.01123539524893,62.46532440185547,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,1d,AAPL,63.01820077743752,63.410333061296924,62.86475803300563,63.186256408691406,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,1d,AAPL,63.006022177650294,63.43224869498879,62.55787633135618,63.35918426513672,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,1d,AAPL,62.91103015072972,63.9266703089918,62.90616166640442,63.86091232299805,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,1d,AAPL,63.702600032155075,64.00461704488676,63.5491647161848,63.802459716796875,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,1d,AAPL,63.6003049722531,64.48929023102275,63.585692086132,64.41378784179688,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,1d,AAPL,64.23843592613245,64.51365771290314,63.836566628699956,63.96809005737305,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,1d,AAPL,64.22137672502906,64.73285005195898,64.05819701451767,64.72798156738281,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,1d,AAPL,64.73772190549187,65.13472268673456,64.35534144434023,65.05435180664062,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,1d,AAPL,65.24918043860882,65.2735377228265,64.63785497170248,64.8570556640625,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,1d,AAPL,64.67439065532587,64.80590661812592,63.42249902073285,64.1020278930664,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,1d,AAPL,64.22382341863506,64.30176377925933,63.612490328741494,63.81464767456055,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,1d,AAPL,63.955894973793605,64.09959330330841,63.52966846949021,63.75861358642578,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,1d,AAPL,63.985133044196836,64.89360724380614,63.93885642021019,64.87655639648438,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,1d,AAPL,65.01537658874894,65.06895964892418,63.93397841633993,64.36994934082031,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,1d,AAPL,64.68413747469367,65.26868268514234,64.61837948327869,65.23458099365234,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,1d,AAPL,64.9325548983166,65.27353456245615,64.7620613498472,65.09086608886719,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,1d,AAPL,65.09575694599106,65.33444650932677,64.16537084966177,64.33829498291016,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,1d,AAPL,62.913468081868245,63.210609147192805,62.42148358440975,63.19112777709961,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,1d,AAPL,63.58570256086747,64.1312702200637,63.49071135263139,63.74888229370117,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,1d,AAPL,64.24817193447396,64.75964526110353,63.99000102887251,64.68413543701172,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,1d,AAPL,65.14689851347464,66.00422002395547,65.10305242320192,65.93358612060547,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,1d,AAPL,65.76064562304528,65.95548900732742,64.52093656601333,65.01049041748047,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,1d,AAPL,65.41968292525108,65.7777134970042,64.75232892402929,65.39045715332031,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,1d,AAPL,65.47081724229652,66.02856707410922,65.39531486631131,65.94818878173828,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,1d,AAPL,65.21996500195439,66.3841720171022,65.10793039616549,66.11625671386719,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,1d,AAPL,66.11625449052107,67.05151634534457,65.98716904413972,67.01498413085938,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,1d,AAPL,67.46556001274529,68.3886468320097,67.46069152898544,68.1621322631836,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,1d,AAPL,68.09152419537158,68.62734743288736,67.90397974435966,68.29611206054688,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,1d,AAPL,68.14751693628972,68.65899015912464,67.98189930079631,68.13290405273438,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,1d,AAPL,68.07447096650445,68.48364668253812,67.94051702001292,68.20111846923828,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,1d,AAPL,68.73936613492883,68.84165631636897,67.84550514598757,68.0598373413086,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,1d,AAPL,68.32532464397389,69.23136069069446,68.28635447249341,69.17047119140625,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,1d,AAPL,69.33852657176465,69.3872411441521,68.90743159405648,69.2362289428711,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,1d,AAPL,69.37018459143641,70.62694464104048,69.34095882352928,70.60989379882812,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,1d,AAPL,70.90459768149631,71.59873940844378,70.17392374424627,70.58309936523438,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,1d,AAPL,70.50030808124694,71.2870032251846,69.46762437154918,71.00203704833984,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,1d,AAPL,70.61478436522066,71.52812706193744,70.51492467177673,71.52082061767578,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,1d,AAPL,72.1516216514518,73.21353842756186,71.89588871709347,73.15264892578125,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,1d,AAPL,72.37325608568413,73.20865821725145,72.21494487689851,72.44145202636719,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,1d,AAPL,71.55492083525495,73.05766982552089,71.30161838474463,73.0186996459961,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,1d,AAPL,73.02842469606867,73.28659556330196,72.4536314242058,72.6752700805664,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,1d,AAPL,72.37569823756407,74.148800230857,72.37569823756407,73.84435272216797,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,1d,AAPL,74.83075749765555,75.60770811182431,74.57746252942019,75.4128646850586,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,1d,AAPL,75.64911655247727,76.15328339812156,75.07675376390527,75.5833511352539,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,1d,AAPL,75.90242007069116,77.22493825091546,75.78307159421242,77.1981430053711,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,1d,AAPL,77.13481616128556,77.34671041717085,76.03149879600711,76.15570831298828,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,1d,AAPL,75.95358558545531,76.84257105403661,75.39339756499959,75.8293685913086,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,1d,AAPL,76.37735896210343,76.89127025179725,76.01202193037072,76.77922821044922,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,1d,AAPL,77.03008392773874,77.63167246899029,76.72076795180458,77.62924194335938,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,1d,AAPL,77.25416945697792,77.69987736602187,76.96433481668342,77.10316467285156,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,1d,AAPL,77.59271226944048,77.93612997634058,77.2833962537565,77.37838745117188,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,1d,AAPL,77.43196195626912,77.8313932077353,76.8790805440906,77.75102233886719,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,1d,AAPL,77.99945781587866,78.74961326542403,77.33454172918081,77.5269546508789,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,1d,AAPL,75.51759925302018,75.93408138695386,74.2559704905117,75.24725341796875,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,1d,AAPL,76.1362441530333,77.548877800084,76.03638446553329,77.3759536743164,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,1d,AAPL,79.02240071538027,79.85049647746763,78.27467582758226,78.99560546875,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,1d,AAPL,78.07008910438653,78.9347170944295,77.63411817135375,78.88113403320312,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,1d,AAPL,78.16506458059331,78.59129106654918,75.08649542708815,75.38363647460938,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,1d,AAPL,74.11471115668786,76.35301021615899,73.6081136864371,75.17662811279297,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,1d,AAPL,76.79626520385742,77.85087540760486,76.3870895859931,77.65846252441406,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,1d,AAPL,78.79589994668072,79.09791699174986,77.68284527481163,78.29174041748047,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,1d,AAPL,78.56450737558667,79.20993460161003,78.00188897924173,79.2074966430664,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,1d,AAPL,78.70211377942286,78.95357353792619,77.63524075110833,78.1308364868164,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,1d,AAPL,76.70266396254306,78.50194549560547,76.62210234259688,78.50194549560547,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,1d,AAPL,79.00242823013737,79.07566606585098,77.80859935491812,78.0283203125,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,1d,AAPL,78.48240741877002,79.88618954756689,78.48240741877002,79.88130950927734,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,1d,AAPL,79.14647399989092,79.64206992942447,78.94140059288824,79.31248474121094,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,1d,AAPL,79.28073442962676,79.58346818241115,78.81932119300404,79.3320083618164,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,1d,AAPL,76.99073579487008,78.06249655600999,76.80763377011009,77.87939453125,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,1d,AAPL,78.12353008851059,79.23923354069284,78.12353008851059,79.0073013305664,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,1d,AAPL,78.7656031682337,79.25875523297381,77.68651871118314,78.19676208496094,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,1d,AAPL,77.78665122737212,78.23342450993228,75.8042670775126,76.42681121826172,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,1d,AAPL,72.5718849062003,74.26130220691522,70.61147271463933,72.7964859008789,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,1d,AAPL,73.47274864732742,73.85848033558655,69.85465052831216,70.3307113647461,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,1d,AAPL,69.95231468896554,72.72326084489094,69.94499090416605,71.44642639160156,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,1d,AAPL,68.62664019774135,69.82290526641349,66.63936931779355,66.77608489990234,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,1d,AAPL,62.80644540928451,67.96992160706758,62.58916073887856,66.73703002929688,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,1d,AAPL,68.91471856871102,73.59236581917071,67.80145886280393,72.95028686523438,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,1d,AAPL,74.13679163702275,74.21735324886889,69.77407451497756,70.63343811035156,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,1d,AAPL,72.37171256327316,74.0708978853665,71.56362259591786,73.9097671508789,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,1d,AAPL,72.14706912134906,73.13093691810725,71.14367372249097,71.51232147216797,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,1d,AAPL,68.84635387108031,70.99963523770685,68.6583718281296,70.56262969970703,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,1d,AAPL,64.39089211084472,67.89180265895097,64.20779004797028,64.98170471191406,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,1d,AAPL,67.65985530221245,69.93031714505682,65.76291379469815,69.6617660522461,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,1d,AAPL,67.72089785384682,68.6559355831996,66.37081843726405,67.24238586425781,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,1d,AAPL,62.48418114593812,65.91673340811819,60.54574031560485,60.601890563964844,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,1d,AAPL,64.66919929333179,68.33856368113966,61.754210650801646,67.86249542236328,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,1d,AAPL,59.068705329870326,63.25075253866459,58.5926408678629,59.13218307495117,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,1d,AAPL,60.42611320903224,62.89188511214131,58.20203361454033,61.732242584228516,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,1d,AAPL,58.53650156870961,61.03401230934632,57.88953880309825,60.221038818359375,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,1d,AAPL,60.39681203619841,61.72735264856324,59.22984211615834,59.75961685180664,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,1d,AAPL,60.345545315084,61.480780150061825,55.66301779888046,55.96574783325195,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,1d,AAPL,55.682548409828094,55.785085099527265,51.90576357575057,54.77680206298828,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,1d,AAPL,57.70399244532302,60.47005412401825,57.20107281741846,60.27230453491211,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,1d,AAPL,61.21710745022544,63.04812761324315,59.642430855074224,59.940277099609375,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,1d,AAPL,60.18442297502615,63.15311465421333,60.1453603111001,63.09452438354492,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,1d,AAPL,61.705381831878746,62.46708505648667,60.31380720029881,60.482261657714844,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,1d,AAPL,61.21467734137119,62.38164741617556,60.88753218811531,62.208309173583984,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,1d,AAPL,62.40117741116761,64.08327096297982,61.52228611937403,62.081356048583984,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,1d,AAPL,60.179542925770626,60.7215253142354,58.380261231987646,58.814823150634766,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,1d,AAPL,58.675658169405146,59.84995199000976,57.83582954982698,59.796241760253906,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,1d,AAPL,59.276238637279604,59.984231751340715,58.34119704063506,58.9368896484375,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,1d,AAPL,61.25372873066237,64.23462758513436,60.88264464544131,64.07838439941406,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,1d,AAPL,66.11204177054817,66.33177018391319,63.23123925567833,63.33621597290039,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,1d,AAPL,64.14429070331326,65.2746415832686,63.77565040704055,64.95726776123047,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,1d,AAPL,65.59934442211224,65.93380954107826,64.62280044828364,65.4260025024414,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,1d,AAPL,65.50414189743347,66.82003876140847,64.89868182127601,66.71017456054688,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,1d,AAPL,68.35809788036514,70.37222040719732,67.8820295756646,70.07925415039062,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,1d,AAPL,68.94401747001592,69.90347033670194,68.51189935345158,69.43961334228516,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,1d,AAPL,70.1598179929291,70.36001133847351,68.9318139812929,69.99136352539062,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,1d,AAPL,69.5031001426421,70.05485005910047,67.59151049338486,69.04167938232422,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,1d,AAPL,67.85762800687267,68.76825083833639,67.58907682248902,67.60860443115234,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,1d,AAPL,67.44990041324428,67.68671265454378,64.80102306273496,65.51878356933594,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,1d,AAPL,66.79805629560592,67.84540196145987,66.45383104606806,67.40596008300781,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,1d,AAPL,67.3497953253218,68.78531615897059,67.10565933185606,67.14472198486328,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,1d,AAPL,67.67450591421832,69.09293555644715,67.62567573134825,69.08316802978516,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,1d,AAPL,68.7975387528817,69.46647662382543,68.34589300207024,69.13201141357422,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,1d,AAPL,69.59832122912603,69.78142331759415,67.91867099595066,68.01143646240234,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,1d,AAPL,69.51286161051489,70.71889431804556,69.30778821840262,70.24526977539062,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,1d,AAPL,70.78966113815822,71.90536426760347,70.39660581731006,71.72714233398438,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,1d,AAPL,69.88394512637235,72.99667980012343,69.78629219532327,70.5724105834961,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,1d,AAPL,70.59683748080423,71.70032994197175,69.90104812379514,71.57093811035156,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,1d,AAPL,72.03477105441034,73.48493956071343,71.88828795722462,72.64511108398438,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,1d,AAPL,73.35310877045191,74.0318066291982,72.96493338060023,73.39461517333984,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,1d,AAPL,74.02693681795667,74.50300511774891,73.72176674127991,74.15388488769531,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,1d,AAPL,74.81972573354695,75.97271700427974,74.48924843488618,75.91886138916016,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,1d,AAPL,75.42192455051403,77.61285226988454,75.21139533691586,77.11347198486328,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,1d,AAPL,77.80380026385276,78.25912641079992,76.10980979436428,76.23220825195312,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,1d,AAPL,76.41336140988386,77.34359424091281,74.22487622353796,75.31177520751953,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,1d,AAPL,74.54313131922586,75.83565908431777,73.81363362403492,75.77445983886719,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,1d,AAPL,73.52473761911588,75.37295090436628,73.49046247318613,75.3264389038086,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,1d,AAPL,76.66307609410968,77.4782467778791,75.96540318350416,77.10125732421875,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,1d,AAPL,77.11837826560402,77.97271717961439,76.62389114548107,76.65571594238281,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,1d,AAPL,77.5222859011083,78.21750824908108,77.48311749790588,78.14652252197266,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,1d,AAPL,78.00700097188832,78.55290088771922,77.32401535469717,77.56391906738281,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,1d,AAPL,77.2995132360591,78.14651587588506,77.1967027231793,78.06328582763672,81803200,0.0,0.0
