Date,Interval,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-24 00:00:00-04:00,1d,TSLA,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,137605100,0.0,0.0
2023-05-25 00:00:00-04:00,1d,TSLA,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,0.0,0.0
2023-05-26 00:00:00-04:00,1d,TSLA,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,162061500,0.0,0.0
2023-05-30 00:00:00-04:00,1d,TSLA,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,128818700,0.0,0.0
2023-05-31 00:00:00-04:00,1d,TSLA,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,0.0,0.0
2023-06-01 00:00:00-04:00,1d,TSLA,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,148029900,0.0,0.0
2023-06-02 00:00:00-04:00,1d,TSLA,210.14999389648438,217.25,209.75,213.97000122070312,164129000,0.0,0.0
2023-06-05 00:00:00-04:00,1d,TSLA,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,151143100,0.0,0.0
2023-06-06 00:00:00-04:00,1d,TSLA,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,146911600,0.0,0.0
2023-06-07 00:00:00-04:00,1d,TSLA,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,0.0,0.0
2023-06-08 00:00:00-04:00,1d,TSLA,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,164489700,0.0,0.0
2023-06-09 00:00:00-04:00,1d,TSLA,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,199882300,0.0,0.0
2023-06-12 00:00:00-04:00,1d,TSLA,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,150337900,0.0,0.0
2023-06-13 00:00:00-04:00,1d,TSLA,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,162384300,0.0,0.0
2023-06-14 00:00:00-04:00,1d,TSLA,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,0.0,0.0
2023-06-15 00:00:00-04:00,1d,TSLA,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200,0.0,0.0
2023-06-16 00:00:00-04:00,1d,TSLA,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167563700,0.0,0.0
2023-06-20 00:00:00-04:00,1d,TSLA,261.5,274.75,261.1199951171875,274.45001220703125,165611200,0.0,0.0
2023-06-21 00:00:00-04:00,1d,TSLA,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,0.0,0.0
2023-06-22 00:00:00-04:00,1d,TSLA,250.77000427246094,265.0,248.25,264.6099853515625,166875900,0.0,0.0
2023-06-23 00:00:00-04:00,1d,TSLA,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,176584100,0.0,0.0
2023-06-26 00:00:00-04:00,1d,TSLA,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,0.0,0.0
2023-06-27 00:00:00-04:00,1d,TSLA,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,164968200,0.0,0.0
2023-06-28 00:00:00-04:00,1d,TSLA,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,0.0,0.0
2023-06-29 00:00:00-04:00,1d,TSLA,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400,0.0,0.0
2023-06-30 00:00:00-04:00,1d,TSLA,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112267600,0.0,0.0
2023-07-03 00:00:00-04:00,1d,TSLA,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,0.0,0.0
2023-07-05 00:00:00-04:00,1d,TSLA,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,0.0,0.0
2023-07-06 00:00:00-04:00,1d,TSLA,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,0.0,0.0
2023-07-07 00:00:00-04:00,1d,TSLA,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,0.0,0.0
2023-07-10 00:00:00-04:00,1d,TSLA,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,0.0,0.0
2023-07-11 00:00:00-04:00,1d,TSLA,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,0.0,0.0
2023-07-12 00:00:00-04:00,1d,TSLA,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,0.0,0.0
2023-07-13 00:00:00-04:00,1d,TSLA,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,0.0,0.0
2023-07-14 00:00:00-04:00,1d,TSLA,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,119771100,0.0,0.0
2023-07-17 00:00:00-04:00,1d,TSLA,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,0.0,0.0
2023-07-18 00:00:00-04:00,1d,TSLA,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112434700,0.0,0.0
2023-07-19 00:00:00-04:00,1d,TSLA,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,0.0,0.0
2023-07-20 00:00:00-04:00,1d,TSLA,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,0.0,0.0
2023-07-21 00:00:00-04:00,1d,TSLA,268.0,268.0,255.8000030517578,260.0199890136719,161050100,0.0,0.0
2023-07-24 00:00:00-04:00,1d,TSLA,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,0.0,0.0
2023-07-25 00:00:00-04:00,1d,TSLA,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,0.0,0.0
2023-07-26 00:00:00-04:00,1d,TSLA,263.25,268.0400085449219,261.75,264.3500061035156,95856200,0.0,0.0
2023-07-27 00:00:00-04:00,1d,TSLA,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,0.0,0.0
2023-07-28 00:00:00-04:00,1d,TSLA,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,0.0,0.0
2023-07-31 00:00:00-04:00,1d,TSLA,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,0.0,0.0
2023-08-01 00:00:00-04:00,1d,TSLA,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,0.0,0.0
2023-08-02 00:00:00-04:00,1d,TSLA,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900,0.0,0.0
2023-08-03 00:00:00-04:00,1d,TSLA,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,0.0,0.0
2023-08-04 00:00:00-04:00,1d,TSLA,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99242600,0.0,0.0
2023-08-07 00:00:00-04:00,1d,TSLA,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,0.0,0.0
2023-08-08 00:00:00-04:00,1d,TSLA,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200,0.0,0.0
2023-08-09 00:00:00-04:00,1d,TSLA,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300,0.0,0.0
2023-08-10 00:00:00-04:00,1d,TSLA,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600,0.0,0.0
2023-08-11 00:00:00-04:00,1d,TSLA,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,98866600,0.0,0.0
2023-08-14 00:00:00-04:00,1d,TSLA,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300,0.0,0.0
2023-08-15 00:00:00-04:00,1d,TSLA,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600,0.0,0.0
2023-08-16 00:00:00-04:00,1d,TSLA,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500,0.0,0.0
2023-08-17 00:00:00-04:00,1d,TSLA,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400,0.0,0.0
2023-08-18 00:00:00-04:00,1d,TSLA,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,135813700,0.0,0.0
2023-08-21 00:00:00-04:00,1d,TSLA,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,0.0,0.0
2023-08-22 00:00:00-04:00,1d,TSLA,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130597900,0.0,0.0
2023-08-23 00:00:00-04:00,1d,TSLA,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600,0.0,0.0
2023-08-24 00:00:00-04:00,1d,TSLA,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400,0.0,0.0
2023-08-25 00:00:00-04:00,1d,TSLA,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200,0.0,0.0
2023-08-28 00:00:00-04:00,1d,TSLA,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700,0.0,0.0
2023-08-29 00:00:00-04:00,1d,TSLA,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600,0.0,0.0
2023-08-30 00:00:00-04:00,1d,TSLA,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400,0.0,0.0
2023-08-31 00:00:00-04:00,1d,TSLA,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700,0.0,0.0
2023-09-01 00:00:00-04:00,1d,TSLA,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132272500,0.0,0.0
2023-09-05 00:00:00-04:00,1d,TSLA,245.0,258.0,244.86000061035156,256.489990234375,129469600,0.0,0.0
2023-09-06 00:00:00-04:00,1d,TSLA,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,0.0,0.0
2023-09-07 00:00:00-04:00,1d,TSLA,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900,0.0,0.0
2023-09-08 00:00:00-04:00,1d,TSLA,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,0.0,0.0
2023-09-11 00:00:00-04:00,1d,TSLA,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,0.0,0.0
2023-09-12 00:00:00-04:00,1d,TSLA,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,0.0,0.0
2023-09-13 00:00:00-04:00,1d,TSLA,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,0.0,0.0
2023-09-14 00:00:00-04:00,1d,TSLA,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,0.0,0.0
2023-09-15 00:00:00-04:00,1d,TSLA,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133422800,0.0,0.0
2023-09-18 00:00:00-04:00,1d,TSLA,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,0.0,0.0
2023-09-19 00:00:00-04:00,1d,TSLA,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,0.0,0.0
2023-09-20 00:00:00-04:00,1d,TSLA,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,0.0,0.0
2023-09-21 00:00:00-04:00,1d,TSLA,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119531000,0.0,0.0
2023-09-22 00:00:00-04:00,1d,TSLA,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100,0.0,0.0
2023-09-25 00:00:00-04:00,1d,TSLA,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600,0.0,0.0
2023-09-26 00:00:00-04:00,1d,TSLA,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600,0.0,0.0
2023-09-27 00:00:00-04:00,1d,TSLA,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200,0.0,0.0
2023-09-28 00:00:00-04:00,1d,TSLA,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900,0.0,0.0
2023-09-29 00:00:00-04:00,1d,TSLA,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128346200,0.0,0.0
2023-10-02 00:00:00-04:00,1d,TSLA,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400,0.0,0.0
2023-10-03 00:00:00-04:00,1d,TSLA,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985300,0.0,0.0
2023-10-04 00:00:00-04:00,1d,TSLA,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600,0.0,0.0
2023-10-05 00:00:00-04:00,1d,TSLA,260.0,263.6000061035156,256.25,260.04998779296875,119159200,0.0,0.0
2023-10-06 00:00:00-04:00,1d,TSLA,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,117947000,0.0,0.0
2023-10-09 00:00:00-04:00,1d,TSLA,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900,0.0,0.0
2023-10-10 00:00:00-04:00,1d,TSLA,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,0.0,0.0
2023-10-11 00:00:00-04:00,1d,TSLA,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,0.0,0.0
2023-10-12 00:00:00-04:00,1d,TSLA,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,0.0,0.0
2023-10-13 00:00:00-04:00,1d,TSLA,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,0.0,0.0
2023-10-16 00:00:00-04:00,1d,TSLA,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,88917200,0.0,0.0
2023-10-17 00:00:00-04:00,1d,TSLA,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,93562900,0.0,0.0
2023-10-18 00:00:00-04:00,1d,TSLA,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,0.0,0.0
2023-10-19 00:00:00-04:00,1d,TSLA,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772700,0.0,0.0
2023-10-20 00:00:00-04:00,1d,TSLA,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,137734000,0.0,0.0
2023-10-23 00:00:00-04:00,1d,TSLA,210.0,216.97999572753906,202.50999450683594,212.0800018310547,150683400,0.0,0.0
2023-10-24 00:00:00-04:00,1d,TSLA,216.5,222.0500030517578,214.11000061035156,216.52000427246094,118231100,0.0,0.0
2023-10-25 00:00:00-04:00,1d,TSLA,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,107065100,0.0,0.0
2023-10-26 00:00:00-04:00,1d,TSLA,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,115112600,0.0,0.0
2023-10-27 00:00:00-04:00,1d,TSLA,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,94881200,0.0,0.0
2023-10-30 00:00:00-04:00,1d,TSLA,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,136448200,0.0,0.0
2023-10-31 00:00:00-04:00,1d,TSLA,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,118068300,0.0,0.0
2023-11-01 00:00:00-04:00,1d,TSLA,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,121661700,0.0,0.0
2023-11-02 00:00:00-04:00,1d,TSLA,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,125987600,0.0,0.0
2023-11-03 00:00:00-04:00,1d,TSLA,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,119281000,0.0,0.0
2023-11-06 00:00:00-05:00,1d,TSLA,223.97999572753906,226.32000732421875,215.0,219.27000427246094,117335800,0.0,0.0
2023-11-07 00:00:00-05:00,1d,TSLA,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,116900100,0.0,0.0
2023-11-08 00:00:00-05:00,1d,TSLA,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,106584800,0.0,0.0
2023-11-09 00:00:00-05:00,1d,TSLA,219.75,220.8000030517578,206.67999267578125,209.97999572753906,142110500,0.0,0.0
2023-11-10 00:00:00-05:00,1d,TSLA,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,130994000,0.0,0.0
2023-11-13 00:00:00-05:00,1d,TSLA,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,140447600,0.0,0.0
2023-11-14 00:00:00-05:00,1d,TSLA,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,149771600,0.0,0.0
2023-11-15 00:00:00-05:00,1d,TSLA,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,150354000,0.0,0.0
2023-11-16 00:00:00-05:00,1d,TSLA,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,136816800,0.0,0.0
2023-11-17 00:00:00-05:00,1d,TSLA,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,0.0,0.0
2023-11-20 00:00:00-05:00,1d,TSLA,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,116320100,0.0,0.0
2023-11-21 00:00:00-05:00,1d,TSLA,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,122288000,0.0,0.0
2023-11-22 00:00:00-05:00,1d,TSLA,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,117950600,0.0,0.0
2023-11-24 00:00:00-05:00,1d,TSLA,233.75,238.75,232.3300018310547,235.4499969482422,65125200,0.0,0.0
2023-11-27 00:00:00-05:00,1d,TSLA,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,112031800,0.0,0.0
2023-11-28 00:00:00-05:00,1d,TSLA,236.67999267578125,247.0,234.00999450683594,246.72000122070312,148549900,0.0,0.0
2023-11-29 00:00:00-05:00,1d,TSLA,249.2100067138672,252.75,242.75999450683594,244.13999938964844,135401300,0.0,0.0
2023-11-30 00:00:00-05:00,1d,TSLA,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,132353200,0.0,0.0
2023-12-01 00:00:00-05:00,1d,TSLA,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,121173500,0.0,0.0
2023-12-04 00:00:00-05:00,1d,TSLA,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,0.0,0.0
2023-12-05 00:00:00-05:00,1d,TSLA,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,137971100,0.0,0.0
2023-12-06 00:00:00-05:00,1d,TSLA,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,0.0,0.0
2023-12-07 00:00:00-05:00,1d,TSLA,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,107142300,0.0,0.0
2023-12-08 00:00:00-05:00,1d,TSLA,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,102980100,0.0,0.0
2023-12-11 00:00:00-05:00,1d,TSLA,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,97913900,0.0,0.0
2023-12-12 00:00:00-05:00,1d,TSLA,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95176300,0.0,0.0
2023-12-13 00:00:00-05:00,1d,TSLA,234.19000244140625,236.89999389648438,228.1999969482422,229.7700958251953,56634263,0.0,0.0
2018-12-13 00:00:00-05:00,1d,GOOG,53.403499603271484,53.987998962402344,52.69649887084961,53.095001220703125,26596000,0.0,0.0
2018-12-14 00:00:00-05:00,1d,GOOG,52.499000549316406,53.130001068115234,52.03950119018555,52.10499954223633,33732000,0.0,0.0
2018-12-17 00:00:00-05:00,1d,GOOG,51.8754997253418,52.657501220703125,50.39500045776367,50.826499938964844,47708000,0.0,0.0
2018-12-18 00:00:00-05:00,1d,GOOG,51.304500579833984,52.4739990234375,51.071998596191406,51.43550109863281,43850000,0.0,0.0
2018-12-19 00:00:00-05:00,1d,GOOG,51.699501037597656,53.099998474121094,50.40250015258789,51.1505012512207,49586000,0.0,0.0
2018-12-20 00:00:00-05:00,1d,GOOG,50.90650177001953,51.71099853515625,49.81800079345703,50.47050094604492,53470000,0.0,0.0
2018-12-21 00:00:00-05:00,1d,GOOG,50.76499938964844,51.20100021362305,48.68450164794922,48.97700119018555,91920000,0.0,0.0
2018-12-24 00:00:00-05:00,1d,GOOG,48.69499969482422,50.176998138427734,48.50550079345703,48.81100082397461,31806000,0.0,0.0
2018-12-26 00:00:00-05:00,1d,GOOG,49.45050048828125,52.0,49.150001525878906,51.972999572753906,47466000,0.0,0.0
2018-12-27 00:00:00-05:00,1d,GOOG,50.85749816894531,52.19449996948242,49.849998474121094,52.194000244140625,42196000,0.0,0.0
2018-12-28 00:00:00-05:00,1d,GOOG,52.48099899291992,52.77799987792969,51.654998779296875,51.854000091552734,28296000,0.0,0.0
2018-12-31 00:00:00-05:00,1d,GOOG,52.54800033569336,52.6349983215332,51.179500579833984,51.78049850463867,29866000,0.0,0.0
2019-01-02 00:00:00-05:00,1d,GOOG,50.82849884033203,52.61600112915039,50.785499572753906,52.29249954223633,30652000,0.0,0.0
2019-01-03 00:00:00-05:00,1d,GOOG,52.04999923706055,52.8489990234375,50.70349884033203,50.803001403808594,36822000,0.0,0.0
2019-01-04 00:00:00-05:00,1d,GOOG,51.62950134277344,53.54199981689453,51.37089920043945,53.535499572753906,41878000,0.0,0.0
2019-01-07 00:00:00-05:00,1d,GOOG,53.57500076293945,53.70000076293945,52.737998962402344,53.419498443603516,39638000,0.0,0.0
2019-01-08 00:00:00-05:00,1d,GOOG,53.80550003051758,54.22800064086914,53.0265007019043,53.81399917602539,35298000,0.0,0.0
2019-01-09 00:00:00-05:00,1d,GOOG,54.08250045776367,54.131500244140625,53.31999969482422,53.733001708984375,23986000,0.0,0.0
2019-01-10 00:00:00-05:00,1d,GOOG,53.382999420166016,53.557498931884766,52.885501861572266,53.51649856567383,29128000,0.0,0.0
2019-01-11 00:00:00-05:00,1d,GOOG,53.159000396728516,53.188751220703125,52.42399978637695,52.859500885009766,30416000,0.0,0.0
2019-01-14 00:00:00-05:00,1d,GOOG,52.34600067138672,52.576499938964844,52.06275177001953,52.234500885009766,22886000,0.0,0.0
2019-01-15 00:00:00-05:00,1d,GOOG,52.50849914550781,54.002498626708984,52.367000579833984,53.85749816894531,29272000,0.0,0.0
2019-01-16 00:00:00-05:00,1d,GOOG,54.0,54.618751525878906,53.96699905395508,54.048500061035156,26636000,0.0,0.0
2019-01-17 00:00:00-05:00,1d,GOOG,53.9734992980957,54.59000015258789,53.67499923706055,54.494998931884766,24854000,0.0,0.0
2019-01-18 00:00:00-05:00,1d,GOOG,55.0,55.417598724365234,54.54499816894531,54.91299819946289,39112000,0.0,0.0
2019-01-22 00:00:00-05:00,1d,GOOG,54.400001525878906,54.57550048828125,53.173500061035156,53.5260009765625,32270000,0.0,0.0
2019-01-23 00:00:00-05:00,1d,GOOG,53.86750030517578,54.246498107910156,52.98749923706055,53.778499603271484,19340000,0.0,0.0
2019-01-24 00:00:00-05:00,1d,GOOG,53.82400131225586,53.973751068115234,53.03499984741211,53.69499969482422,27226000,0.0,0.0
2019-01-25 00:00:00-05:00,1d,GOOG,54.25,54.70000076293945,54.090999603271484,54.54949951171875,22382000,0.0,0.0
2019-01-28 00:00:00-05:00,1d,GOOG,54.00550079345703,54.150001525878906,53.189998626708984,53.50400161743164,25686000,0.0,0.0
2019-01-29 00:00:00-05:00,1d,GOOG,53.63399887084961,53.75749969482422,52.793251037597656,53.03099822998047,20436000,0.0,0.0
2019-01-30 00:00:00-05:00,1d,GOOG,53.42150115966797,54.54999923706055,53.342498779296875,54.452999114990234,25596000,0.0,0.0
2019-01-31 00:00:00-05:00,1d,GOOG,55.150001525878906,55.86650085449219,54.77050018310547,55.81850051879883,30766000,0.0,0.0
2019-02-01 00:00:00-05:00,1d,GOOG,55.619998931884766,56.25,55.24449920654297,55.537498474121094,29244000,0.0,0.0
2019-02-04 00:00:00-05:00,1d,GOOG,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,51530000,0.0,0.0
2019-02-05 00:00:00-05:00,1d,GOOG,56.242000579833984,57.342498779296875,55.86240005493164,57.29949951171875,71044000,0.0,0.0
2019-02-06 00:00:00-05:00,1d,GOOG,56.97850036621094,57.349998474121094,55.63850021362305,55.76150131225586,42112000,0.0,0.0
2019-02-07 00:00:00-05:00,1d,GOOG,55.20800018310547,55.242000579833984,54.29999923706055,54.93550109863281,40896000,0.0,0.0
2019-02-08 00:00:00-05:00,1d,GOOG,54.349998474121094,54.945499420166016,54.32749938964844,54.75299835205078,21516000,0.0,0.0
2019-02-11 00:00:00-05:00,1d,GOOG,54.84749984741211,55.29724884033203,54.643001556396484,54.7504997253418,21304000,0.0,0.0
2019-02-12 00:00:00-05:00,1d,GOOG,55.34000015258789,56.26475143432617,55.29249954223633,56.06850051879883,32182000,0.0,0.0
2019-02-13 00:00:00-05:00,1d,GOOG,56.2495002746582,56.73649978637695,55.92499923706055,56.007999420166016,20996000,0.0,0.0
2019-02-14 00:00:00-05:00,1d,GOOG,55.90250015258789,56.4114990234375,55.52225112915039,56.083499908447266,18952000,0.0,0.0
2019-02-15 00:00:00-05:00,1d,GOOG,56.50400161743164,56.583499908447266,55.532501220703125,55.682498931884766,28996000,0.0,0.0
2019-02-19 00:00:00-05:00,1d,GOOG,55.5,56.09450149536133,55.5,55.928001403808594,20928000,0.0,0.0
2019-02-20 00:00:00-05:00,1d,GOOG,55.9995002746582,56.170501708984375,55.263999938964844,55.689998626708984,21756000,0.0,0.0
2019-02-21 00:00:00-05:00,1d,GOOG,55.54199981689453,55.59700012207031,54.625999450683594,54.8484992980957,28302000,0.0,0.0
2019-02-22 00:00:00-05:00,1d,GOOG,55.04499816894531,55.5620002746582,54.779998779296875,55.51850128173828,20990000,0.0,0.0
2019-02-25 00:00:00-05:00,1d,GOOG,55.79999923706055,55.926998138427734,55.36349868774414,55.470001220703125,28262000,0.0,0.0
2019-02-26 00:00:00-05:00,1d,GOOG,55.287498474121094,55.97549819946289,54.99599838256836,55.756500244140625,29426000,0.0,0.0
2019-02-27 00:00:00-05:00,1d,GOOG,55.34749984741211,55.89899826049805,55.04999923706055,55.8025016784668,19368000,0.0,0.0
2019-02-28 00:00:00-05:00,1d,GOOG,55.564998626708984,56.38249969482422,55.550498962402344,55.99599838256836,30850000,0.0,0.0
2019-03-01 00:00:00-05:00,1d,GOOG,56.244998931884766,57.14849853515625,56.23749923706055,57.04949951171875,29006000,0.0,0.0
2019-03-04 00:00:00-05:00,1d,GOOG,57.3494987487793,57.91400146484375,56.53450012207031,57.38999938964844,28920000,0.0,0.0
2019-03-05 00:00:00-05:00,1d,GOOG,57.50299835205078,58.480499267578125,57.309749603271484,58.10150146484375,28864000,0.0,0.0
2019-03-06 00:00:00-05:00,1d,GOOG,58.1245002746582,58.378299713134766,57.77450180053711,57.893001556396484,21986000,0.0,0.0
2019-03-07 00:00:00-05:00,1d,GOOG,57.7859992980957,57.83774948120117,56.74549865722656,57.165000915527344,23332000,0.0,0.0
2019-03-08 00:00:00-05:00,1d,GOOG,56.33649826049805,57.354000091552734,56.165000915527344,57.11600112915039,24248000,0.0,0.0
2019-03-11 00:00:00-04:00,1d,GOOG,57.22249984741211,58.80950164794922,57.22249984741211,58.78799819946289,34384000,0.0,0.0
2019-03-12 00:00:00-04:00,1d,GOOG,58.91299819946289,60.0,58.91299819946289,59.65999984741211,40262000,0.0,0.0
2019-03-13 00:00:00-04:00,1d,GOOG,60.032249450683594,60.04650115966797,59.59700012207031,59.66600036621094,28718000,0.0,0.0
2019-03-14 00:00:00-04:00,1d,GOOG,59.72549819946289,59.89400100708008,59.2239990234375,59.27750015258789,23456000,0.0,0.0
2019-03-15 00:00:00-04:00,1d,GOOG,59.66899871826172,59.82849884033203,59.13050079345703,59.222999572753906,49236000,0.0,0.0
2019-03-18 00:00:00-04:00,1d,GOOG,59.165000915527344,59.5,58.87105178833008,59.2130012512207,25852000,0.0,0.0
