Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number
2024-12-10 12:00:00-05:00,30m,SOFI,15.415599822998047,15.430000305175781,15.279999732971191,15.29010009765625,2258783,4296982.3,34.24263755431545,0.23592575134126714,0.5256672805005503,15.667430067062378,15.837798080444337,15.443055481910706,15.883750812823957,32
2024-12-10 12:30:00-05:00,30m,SOFI,15.295000076293945,15.420000076293945,15.279999732971191,15.28499984741211,2042899,4271890.9,34.105503450913304,0.22907393648280192,0.4782189076972916,15.630680036544799,15.822798080444336,15.452705483436585,15.87305850982666,31
2024-12-10 13:00:00-05:00,30m,SOFI,15.28499984741211,15.300000190734863,15.135000228881836,15.255000114440918,3138902,4391799.3,33.26171516918102,0.2244972240092466,0.7147189080338895,15.607070064544677,15.806698093414306,15.461400985717773,15.862518515953651,30
2024-12-10 13:30:00-05:00,30m,SOFI,15.250100135803223,15.34000015258789,15.224200248718262,15.249199867248535,1833091,4245554.2,33.09124986699287,0.2167331297135596,0.431767188368482,15.591530036926269,15.788330078125,15.469704484939575,15.853506205632137,29
2024-12-10 14:00:00-05:00,30m,SOFI,15.249500274658203,15.34000015258789,15.220000267028809,15.320099830627441,1631874,3839765.4,37.31993165663696,0.20982361227395405,0.42499315192537546,15.581535005569458,15.771574077606202,15.47815598487854,15.845201580341046,28
2024-12-10 14:30:00-05:00,30m,SOFI,15.329999923706055,15.34000015258789,15.210000038146973,15.220000267028809,1423249,2870756.2,34.04813521423699,0.20412193385730862,0.49577494598809885,15.558645009994507,15.74917407989502,15.486080985069275,15.834338510953463,27
2024-12-10 15:00:00-05:00,30m,SOFI,15.21500015258789,15.289999961853027,15.15999984741211,15.21500015258789,1767235,2622331.7,33.88831641138587,0.19882751818470928,0.6739174147953899,15.534145021438599,15.732294082641602,15.492855987548829,15.822323124225322,26
2024-12-10 15:30:00-05:00,30m,SOFI,15.21500015258789,15.369999885559082,15.1899995803833,15.270000457763672,5841316,2813785.5,37.37074049202724,0.19748271725550012,2.075963501837649,15.510265064239501,15.717094078063965,15.498330988883971,15.812861589285044,25
2024-12-11 09:30:00-05:00,30m,SOFI,15.479999542236328,15.520000457763672,15.15999984741211,15.37969970703125,6656357,3145061.0,43.736542103980696,0.20909113819093314,2.1164476619054446,15.49500002861023,15.706088066101074,15.504879488945008,15.804241591233474,24
2024-12-11 10:00:00-05:00,30m,SOFI,15.379500389099121,15.4350004196167,15.270099639892578,15.385000228881836,2854664,2944837.0,44.03255522330456,0.20593468401473228,0.9693792899233472,15.471985054016113,15.692288055419922,15.511104488372803,15.789675433819111,23
2024-12-11 10:30:00-05:00,30m,SOFI,15.385000228881836,15.470000267028809,15.270099639892578,15.470000267028809,3074296,3026388.3,48.69417049578655,0.20550367995198213,1.0158299911481947,15.451940059661865,15.680006046295166,15.51765398979187,15.776213910029485,22
2024-12-11 11:00:00-05:00,30m,SOFI,15.46030044555664,15.630000114440918,15.460000038146973,15.59000015258789,3053975,3127495.9,54.46092599602857,0.20296770826212235,0.9764920874876287,15.437795066833496,15.669404048919677,15.524803991317748,15.767060074439415,21
2024-12-11 11:30:00-05:00,30m,SOFI,15.59000015258789,15.680000305175781,15.510000228881836,15.65999984741211,2166705,3030276.2,57.46435807063989,0.20061287740725256,0.7150189807780558,15.429295063018799,15.661104030609131,15.532860989570617,15.76036777496338,20
2024-12-11 12:00:00-05:00,30m,SOFI,15.65999984741211,15.767800331115723,15.574999809265137,15.760000228881836,2734000,3120367.1,61.38272774351277,0.2000548520103478,0.876178959840975,15.434745073318481,15.657404041290283,15.542085990905761,15.755521612900955,19
2024-12-11 12:30:00-05:00,30m,SOFI,15.770000457763672,15.779999732971191,15.65999984741211,15.704999923706055,1847037,3141883.4,58.20677467588287,0.19433664012097168,0.5878757308434807,15.44249505996704,15.653704032897949,15.551460990905762,15.749290833106407,18
2024-12-11 13:00:00-05:00,30m,SOFI,15.705599784851074,15.829999923706055,15.70110034942627,15.824999809265137,2007080,3200266.5,62.73687278218486,0.18966256398945838,0.6271602693088216,15.44674506187439,15.650382022857666,15.561735987663269,15.745829303448017,17
2024-12-11 13:30:00-05:00,30m,SOFI,15.824299812316895,15.899999618530273,15.760000228881836,15.835000038146973,4309774,3454520.4,63.0958695081761,0.1861151943936712,1.2475752060980738,15.45895504951477,15.64818202972412,15.571410989761352,15.742752383305476,16
2024-12-11 14:00:00-05:00,30m,SOFI,15.839900016784668,15.880000114440918,15.779999732971191,15.871800422668457,2860563,3156445.1,64.45305910074933,0.17996413632767513,0.906260970608993,15.471795082092285,15.649618034362794,15.580798993110657,15.739857013408955,15
2024-12-11 14:30:00-05:00,30m,SOFI,15.875,15.90999984741211,15.819999694824219,15.888999938964844,2650826,2755892.0,65.0990864420335,0.17353813748911912,0.9618758645113814,15.494745063781739,15.654198036193847,15.590593991279603,15.735570848905123,14
2024-12-11 15:00:00-05:00,30m,SOFI,15.885000228881836,15.949999809265137,15.859999656677246,15.881799697875977,2233761,2693801.7,64.57003829351216,0.1675711385676028,0.829222507358281,15.51783504486084,15.662936038970948,15.599902987480164,15.731323154156025,13
2024-12-11 15:30:00-05:00,30m,SOFI,15.885000228881836,16.0,15.864999771118164,15.9399995803833,6617517,3048123.8,66.9108459132105,0.16524464501861943,2.1710131983484398,15.550330018997192,15.669314022064208,15.609577984809876,15.725169299199031,12
2024-12-12 09:30:00-05:00,30m,SOFI,15.90999984741211,16.479999542236328,15.729999542236328,16.233299255371094,12255657,3968292.0,75.6440597872801,0.2070128846601466,3.088395964813073,15.597744989395142,15.677812004089356,15.62029098033905,15.72785082596999,11
2024-12-12 10:00:00-05:00,30m,SOFI,16.235000610351562,16.290000915527344,15.960000038146973,16.134000778198242,5609165,4312538.0,69.0039107657868,0.2157977412830198,1.3006644811013839,15.641695022583008,15.682892017364502,15.629935984611512,15.729450827378493,10
2024-12-12 10:30:00-05:00,30m,SOFI,16.13990020751953,16.15999984741211,16.012399673461914,16.1299991607666,3007981,4339936.1,68.74203035498624,0.21092648647353232,0.6930933844855458,15.685734987258911,15.688493995666503,15.639435482025146,15.732527732849121,9
2024-12-12 11:00:00-05:00,30m,SOFI,16.135000228881836,16.25,16.09000015258789,16.135000228881836,2941448,4449377.2,68.90088110882516,0.2072888693977164,0.661092073740118,15.72648000717163,15.693745994567871,15.648460483551025,15.733450801555927,8
2024-12-12 11:30:00-05:00,30m,SOFI,16.135000228881836,16.13949966430664,15.869999885559082,15.899900436401367,3218025,4570471.7,54.80162728310183,0.211732505779848,0.7040903458608003,15.760475015640258,15.69144401550293,15.656234984397889,15.73061695098877,7
2024-12-12 12:00:00-05:00,30m,SOFI,15.895000457763672,16.079999923706055,15.880000114440918,15.994999885559082,2058584,4345352.7,58.50093223013803,0.21089445602879722,0.4737438229122345,15.799475002288819,15.692044010162354,15.664584984779358,15.728692333514873,6
2024-12-12 12:30:00-05:00,30m,SOFI,15.990799903869629,16.045000076293945,15.890000343322754,15.999899864196777,2000842,4259380.6,58.688547708703545,0.2069019758103968,0.4697495217966669,15.835969972610474,15.693142013549805,15.672574982643127,15.72753693507268,5
2024-12-12 13:00:00-05:00,30m,SOFI,15.990799903869629,16.100000381469727,15.979999542236328,16.08049964904785,1862544,4180552.4,61.751688583212434,0.2006947517691826,0.4455258113736357,15.871009969711304,15.69565200805664,15.681202483177184,15.729621549753043,4
2024-12-12 13:30:00-05:00,30m,SOFI,16.079999923706055,16.104999542236328,16.0,16.010000228881836,1239374,4081113.7,57.72024124283536,0.193859379659693,0.30368524160451593,15.902259969711304,15.698452014923095,15.689727482795716,15.731467701838566,3
2024-12-12 14:00:00-05:00,30m,SOFI,16.011999130249023,16.040000915527344,15.770000457763672,15.824999809265137,2421736,3661535.6,48.729841468840085,0.1992980280956915,0.6613990042866168,15.92000994682312,15.695956020355224,15.696912484169006,15.728912309499888,2
2024-12-12 14:30:00-05:00,30m,SOFI,15.82919979095459,15.899999618530273,15.800000190734863,15.89009952545166,1380925,2574062.4,51.587432330651666,0.1922052709313857,0.5364768934894508,15.935014915466308,15.693358001708985,15.704262981414795,15.72806769150954,1
2024-11-29 10:30:00-05:00,30m,CVS,59.79999923706055,59.9900016784668,59.7400016784668,59.97999954223633,326964,449203.5,61.69348171575102,0.33130820287135215,0.7278750054262711,59.672529983520505,59.2599299621582,,58.749253845214845,120
2024-11-29 11:00:00-05:00,30m,CVS,59.98500061035156,60.0,59.869998931884766,59.90169906616211,334701,436291.2,59.06019750257018,0.31692912181734373,0.7671504719783484,59.71636486053467,59.31146392822266,,58.79551074688251,119
2024-11-29 11:30:00-05:00,30m,CVS,59.904998779296875,60.02000045776367,59.900001525878906,59.994998931884766,237622,428982.0,61.186117147186216,0.3028626796793024,0.5539206773244565,59.762864875793454,59.36506393432617,,58.84504916851337,118
2024-11-29 12:00:00-05:00,30m,CVS,59.994998931884766,60.084999084472656,59.935001373291016,59.96500015258789,264102,426602.6,60.10537604651694,0.29194375335804085,0.6190820215347961,59.798864936828615,59.41875991821289,,58.89151071401743,117
2024-11-29 12:30:00-05:00,30m,CVS,59.96500015258789,60.0099983215332,59.939998626708984,59.95000076293945,133725,411405.6,59.53910318248873,0.2760906063199107,0.3250441899672732,59.8453649520874,59.471359939575194,,58.93812613854041,116
2024-12-02 09:30:00-05:00,30m,CVS,59.70000076293945,59.75,59.04999923706055,59.2400016784668,642449,439477.8,40.221910489423905,0.3206556720026961,1.4618463094154017,59.83586502075195,59.506959991455076,,58.97435695941632,115
2024-12-02 10:00:00-05:00,30m,CVS,59.2400016784668,59.314998626708984,59.02000045776367,59.13999938964844,388512,439658.0,38.335319958123385,0.318822993212883,0.8836686697387515,59.82336502075195,59.53555999755859,,59.010280022254356,114
2024-12-02 10:30:00-05:00,30m,CVS,59.119998931884766,59.19499969482422,58.834999084472656,58.90999984741211,702379,397410.6,34.34522660808504,0.32176425157993155,1.7673886906891765,59.78486499786377,59.55795997619629,,59.04428000816932,113
2024-12-02 11:00:00-05:00,30m,CVS,58.900001525878906,59.02000045776367,58.71860122680664,58.94499969482422,431070,385724.8,35.44633165517121,0.32030960724972435,1.1175584250740425,59.73811492919922,59.57705993652344,,59.07858769343449,112
2024-12-02 11:30:00-05:00,30m,CVS,58.939998626708984,59.04999923706055,58.814998626708984,58.814998626708984,391015,385253.9,33.21789637491223,0.31421610747128426,1.014954034209647,59.67961483001709,59.553159942626955,,59.10881846501277,111
2024-12-02 12:00:00-05:00,30m,CVS,58.81999969482422,58.81999969482422,58.630001068115234,58.6349983215332,362400,388797.5,30.370837181878798,0.3053434302739771,0.9321047589040568,59.610364723205564,59.5272599029541,,59.13243384728065,110
2024-12-02 12:30:00-05:00,30m,CVS,58.630001068115234,59.059898376464844,58.60499954223633,59.029998779296875,398800,395207.4,42.09876397337283,0.31602595912787274,1.0090904168292394,59.56486473083496,59.5079158782959,,59.15866458599384,109
2024-12-02 13:00:00-05:00,30m,CVS,59.040000915527344,59.130001068115234,58.900001525878906,58.90999984741211,275570,399002.2,39.90005364133133,0.30988121506419103,0.6906478209894582,59.5143648147583,59.48741584777832,,59.18435686551607,108
2024-12-02 13:30:00-05:00,30m,CVS,58.90999984741211,59.150001525878906,58.90999984741211,59.03710174560547,450097,417601.7,43.27915121720022,0.30488981959294864,1.0778140989368576,59.46671981811524,59.47505790710449,,59.2070814866286,107
2024-12-02 14:00:00-05:00,30m,CVS,59.040000915527344,59.1349983215332,59.0099983215332,59.119998931884766,356232,439852.4,45.434021025899966,0.2920405467648809,0.8098898630540609,59.429219818115236,59.461157913208005,,59.23146608792818,106
2024-12-02 14:30:00-05:00,30m,CVS,59.11000061035156,59.20000076293945,59.064998626708984,59.125,308169,406424.4,45.56837091463401,0.2808235174409943,0.7582443376923236,59.397969818115236,59.44535789489746,,59.25715836745042,105
2024-12-02 15:00:00-05:00,30m,CVS,59.125,59.18600082397461,59.0099983215332,59.125,377454,405318.6,45.56837091463401,0.2733363020838809,0.9312525998066706,59.36721973419189,59.42995788574219,,59.2848506634052,104
2024-12-02 15:30:00-05:00,30m,CVS,59.119998931884766,59.15999984741211,58.954898834228516,59.08000183105469,1415756,476656.3,44.42690522976513,0.2684623528767175,2.9701820787850703,59.32371978759765,59.41195793151856,,59.31200455885667,103
2024-12-03 09:30:00-05:00,30m,CVS,59.91999816894531,60.04999923706055,59.029998779296875,59.48500061035156,923588,525908.1,55.28384374126547,0.3221436460829285,1.7561775526940924,59.30946979522705,59.400257949829104,,59.345924553504354,102
2024-12-03 10:00:00-05:00,30m,CVS,59.47999954223633,59.95500183105469,59.279998779296875,59.77220153808594,616300,548436.6,61.08921031533838,0.3473478893454202,1.123739735823612,59.30804996490478,59.39290199279785,,59.383650735708386,101
2024-12-03 10:30:00-05:00,30m,CVS,59.77000045776367,59.779998779296875,59.380001068115234,59.38999938964844,424121,554608.7,51.50592640089671,0.35110859090515023,0.7647211448359899,59.27854995727539,59.37930198669434,,59.413343048095705,100
2024-12-03 11:00:00-05:00,30m,CVS,59.39500045776367,59.42720031738281,59.189998626708984,59.3650016784668,288374,543566.1,50.9430326285009,0.34297238374577005,0.5305224148452231,59.251715087890624,59.36443199157715,,59.438804626464844,99
2024-12-03 11:30:00-05:00,30m,CVS,59.369998931884766,59.38999938964844,59.13999938964844,59.21149826049805,278486,543857.7,47.50941882514089,0.3363314991925007,0.512056738371085,59.21254005432129,59.369061965942386,,59.46067381638747,98
2024-12-03 12:00:00-05:00,30m,CVS,59.21500015258789,59.470001220703125,59.209999084472656,59.439998626708984,305751,529423.1,52.627918210455306,0.33087940183806985,0.5775173013795583,59.18628997802735,59.3876619720459,,59.48298146174504,97
2024-12-03 12:30:00-05:00,30m,CVS,59.44499969482422,59.61000061035156,59.44020080566406,59.5099983215332,236105,517410.4,54.10439394174107,0.319388157681249,0.4563205532784034,59.16428985595703,59.403061904907226,,59.47528915405273,96
2024-12-03 13:00:00-05:00,30m,CVS,59.5099983215332,59.560001373291016,59.40999984741211,59.53499984741211,198112,506404.7,54.64808788708448,0.30728911255251024,0.3912127987753668,59.179039764404294,59.4183618927002,,59.46921222393329,95
2024-12-03 13:30:00-05:00,30m,CVS,59.53499984741211,59.59000015258789,59.31999969482422,59.38999938964844,287135,497372.8,50.883254105225255,0.30462563721045033,0.577303382895084,59.1915397644043,59.42876190185547,,59.45987067589393,94
2024-12-03 14:00:00-05:00,30m,CVS,59.39500045776367,59.58530044555664,59.30099868774414,59.525001525878906,316391,387436.3,54.05682217688353,0.30317393153916816,0.8166271461915159,59.222289848327634,59.43926193237305,,59.45356298593374,93
2024-12-03 14:30:00-05:00,30m,CVS,59.525001525878906,59.7599983215332,59.52000045776367,59.71500015258789,330363,328113.8,58.15470358072549,0.2986613552699084,1.006854938743814,59.26078987121582,59.4535619354248,,59.45448608398438,92
2024-12-03 15:00:00-05:00,30m,CVS,59.71500015258789,59.83000183105469,59.67499923706055,59.755001068115234,445639,311047.7,58.98416101945792,0.2884000151787821,1.4327030870184863,59.307789993286136,59.46916198730469,,59.4535630446214,91
2024-12-03 15:30:00-05:00,30m,CVS,59.755001068115234,59.76499938964844,59.189998626708984,59.189998626708984,1107257,379361.3,45.319529462726486,0.3088714971616872,2.9187399979913606,59.335540008544925,59.47316192626953,,59.44240916325496,90
2024-12-04 09:30:00-05:00,30m,CVS,59.0,59.349998474121094,58.06999969482422,58.28499984741211,695200,420043.9,32.37993118389352,0.3782377315999149,1.6550651015286735,59.29829006195068,59.4583618927002,,59.417639923095706,89
2024-12-04 10:00:00-05:00,30m,CVS,58.28499984741211,58.349998474121094,57.83000183105469,57.96009826660156,555693,447764.6,29.160902299612417,0.38836336813323574,1.2410382598356369,59.25079498291016,59.43626388549805,,59.38656451885517,88
2024-12-04 10:30:00-05:00,30m,CVS,57.96900177001953,58.060001373291016,57.779998779296875,58.04999923706055,451568,462346.3,31.199072665901497,0.3806233128375861,0.9766878203632213,59.20143985748291,59.412363891601565,,59.35548758873573,87
2024-12-04 11:00:00-05:00,30m,CVS,58.04499816894531,58.5,57.959999084472656,58.16999816894531,355026,474238.4,33.93156628905243,0.392007427315426,0.7486234771372373,59.15393981933594,59.395363845825194,,59.32517987764799,86
2024-12-04 11:30:00-05:00,30m,CVS,58.16999816894531,58.459999084472656,58.14500045776367,58.29999923706055,280837,482510.9,36.85734791177185,0.38650679870068017,0.582032447349894,59.11268978118896,59.37276382446289,,59.2979491013747,85
2024-12-04 12:00:00-05:00,30m,CVS,58.29499816894531,58.33000183105469,58.18009948730469,58.189998626708984,181465,471943.9,35.42771702796749,0.3696064804899173,0.3845054465159948,59.06593971252441,59.3487638092041,,59.268433673565205,84
2024-12-04 12:30:00-05:00,30m,CVS,58.20000076293945,58.369998931884766,58.189998626708984,58.34000015258789,263596,466664.4,38.90765801287553,0.3560631822531933,0.5648513149921014,59.02893962860107,59.32196380615235,,59.25858752910907,83
2024-12-04 13:00:00-05:00,30m,CVS,58.34000015258789,58.35499954223633,58.060001373291016,58.13999938964844,617607,495388.8,36.11311172211995,0.3517013955883446,1.2467116737398989,58.96168956756592,59.28716377258301,,59.25289523784931,82
2024-12-04 13:30:00-05:00,30m,CVS,58.1349983215332,58.20500183105469,58.029998779296875,58.15999984741211,303000,481124.9,36.60349371008181,0.3390800853147352,0.6297740981603737,58.881079483032224,59.25066375732422,,59.24397213275616,81
2024-12-04 14:00:00-05:00,30m,CVS,58.154998779296875,58.2400016784668,58.064998626708984,58.130001068115234,332091,403608.3,36.15522117883091,0.32736029720352644,0.8228051801709727,58.81807956695557,59.21286376953125,,59.23412598830003,80
2024-12-04 14:30:00-05:00,30m,CVS,58.11000061035156,58.179901123046875,58.060001373291016,58.10499954223633,253320,359420.3,35.76213243265012,0.31254168667155025,0.7048015930096325,58.755079460144046,59.176163787841794,,59.222356766920825,79
2024-12-04 15:00:00-05:00,30m,CVS,58.109798431396484,58.150001525878906,57.95000076293945,57.95000076293945,361637,340014.7,33.34190362588636,0.30450304926211474,1.063592250570343,58.69200458526611,59.13676383972168,,59.20620293250451,78
2024-12-04 15:30:00-05:00,30m,CVS,57.95000076293945,58.15999984741211,57.95000076293945,58.040000915527344,891123,383970.2,36.04826030570568,0.2977527660628677,2.3208129172524323,58.622004699707034,59.09776382446289,,59.19143371582031,77
2024-12-05 09:30:00-05:00,30m,CVS,58.13999938964844,58.279998779296875,56.869998931884766,57.36000061035156,1092850,457752.6,27.09669484414607,0.37719898615924213,2.3874249976952617,58.51450481414795,59.04756385803223,,59.16658759483924,76
2024-12-05 10:00:00-05:00,30m,CVS,57.33000183105469,57.47999954223633,56.4900016784668,56.52000045776367,736765,503345.4,20.36814935194515,0.42097033455997707,1.4637364322789082,58.36375484466553,58.9829638671875,,59.128587576059196,75
2024-12-05 10:30:00-05:00,30m,CVS,56.4900016784668,57.130001068115234,56.46670150756836,56.90399932861328,539821,539181.0,29.042526168508516,0.43827956498761267,1.0011869854464457,58.23945484161377,58.92624382019043,,59.09595677302434,74
2024-12-05 11:00:00-05:00,30m,CVS,56.900001525878906,56.97999954223633,56.630001068115234,56.95000076293945,502934,563114.8,30.025891645879796,0.4319737727828613,0.8931287190462761,58.110704803466795,58.86624382019043,,59.063418344350964,73
2024-12-05 11:30:00-05:00,30m,CVS,56.95000076293945,57.029998779296875,56.820098876953125,56.900001525878906,429891,544343.2,29.546598747785836,0.41611135346578193,0.7897425741701192,57.969954872131346,58.808843841552736,,59.02734146118164,72
2024-12-05 12:00:00-05:00,30m,CVS,56.900001525878906,57.0099983215332,56.66999816894531,56.81999969482422,465448,560588.0,28.755647943975063,0.41067483911736113,0.8302853432467338,57.823204803466794,58.749231872558596,,58.99349529559796,71
2024-12-05 12:30:00-05:00,30m,CVS,56.821800231933594,56.95000076293945,56.72999954223633,56.89500045776367,271878,554566.7,30.63047467782441,0.39705529494491565,0.49025302096213136,57.70845489501953,58.68753189086914,,58.95449529794546,70
2024-12-05 13:00:00-05:00,30m,CVS,56.89500045776367,56.935001373291016,56.790000915527344,56.81999969482422,293257,558560.4,29.786338524510015,0.3790513780033983,0.5250228981503164,57.63520488739014,58.625897903442386,57.24137681961059,58.91495684110201,69
2024-12-05 13:30:00-05:00,30m,CVS,56.81999969482422,56.939998626708984,56.77009963989258,56.939998626708984,256380,548034.7,32.96928271039131,0.36411192149004173,0.46781709260380777,57.58419990539551,58.56479789733887,57.25367681503296,58.8728029691256,68
2024-12-05 14:00:00-05:00,30m,CVS,56.93000030517578,57.0,56.849998474121094,56.875,396902,498612.6,32.11991971273413,0.34881832180353206,0.7960127762515428,57.52544994354248,58.50299789428711,57.266276817321774,58.82657218346229,67
2024-12-05 14:30:00-05:00,30m,CVS,56.872501373291016,57.040000915527344,56.872501373291016,56.92499923706055,322835,421611.1,33.53832071275663,0.3358669804058746,0.765717506014429,57.46319999694824,58.44249786376953,57.28070180892944,58.77949523925781,66
2024-12-05 15:00:00-05:00,30m,CVS,56.91999816894531,57.08000183105469,56.8650016784668,57.04499816894531,613306,409265.2,36.943836600048506,0.32723363556173285,1.4985539938406685,57.40044994354248,58.3985977935791,57.295426807403565,58.733725973275995,65
2024-12-05 15:30:00-05:00,30m,CVS,57.04499816894531,57.11000061035156,56.79999923706055,56.88999938964844,1327493,488032.4,34.48580453785121,0.326002759685253,2.7200919447151457,57.33544998168945,58.3535977935791,57.307326812744144,58.68680290809044,64
2024-12-06 09:30:00-05:00,30m,CVS,57.0,57.150001525878906,55.59000015258789,55.93000030517578,1147128,552451.8,23.885689887877817,0.41414551779995035,2.076430921213398,57.214949989318846,58.293997802734374,57.3141268157959,58.62541832557091,63
2024-12-06 10:00:00-05:00,30m,CVS,55.90999984741211,55.959999084472656,55.689998626708984,55.779998779296875,500679,559530.6,22.71101859723086,0.40384944208307333,0.8948196935073792,57.09694995880127,58.230697784423825,57.32045181274414,58.56064905019907,62
2024-12-06 10:30:00-05:00,30m,CVS,55.775001525878906,55.9900016784668,55.630001068115234,55.849998474121094,576815,570667.3,24.575156914894038,0.4007173826736797,1.0107728268292224,56.981449890136716,58.17139778137207,57.32785181045532,58.4988028893104,61
2024-12-06 11:00:00-05:00,30m,CVS,55.84000015258789,55.84000015258789,55.31999969482422,55.45500183105469,819594,625438.9,21.43364617737363,0.4099517681467651,1.3104301635219684,56.84769992828369,58.1077978515625,57.333601818084716,58.43272599440355,60
2024-12-06 11:30:00-05:00,30m,CVS,55.45500183105469,55.720001220703125,55.40999984741211,55.60089874267578,509838,647097.0,25.235330435684872,0.4028124542284973,0.7878849693322639,56.72249488830566,58.039215850830075,57.33975631713867,58.36904748769907,59
2024-12-06 12:00:00-05:00,30m,CVS,55.60499954223633,55.720001220703125,55.5099983215332,55.564998626708984,315035,652962.5,24.9158461346983,0.38904034315288477,0.48247027968681205,56.60324478149414,57.972315826416015,57.3458563041687,58.301585916372446,58
2024-12-06 12:30:00-05:00,30m,CVS,55.564998626708984,55.61000061035156,55.43000030517578,55.525001525878906,427814,656053.7,24.54303731423883,0.37410891186880596,0.6521021068854578,56.47749481201172,57.902073822021485,57.35200632095337,58.2362782404973,57
2024-12-06 13:00:00-05:00,30m,CVS,55.52000045776367,55.75,55.439998626708984,55.55609893798828,355417,659311.9,25.47668520909039,0.36952980197039237,0.539072630116338,56.38729972839356,57.83079582214356,57.35893682479858,58.17097825270433,56
2024-12-06 13:30:00-05:00,30m,CVS,55.560001373291016,55.6150016784668,55.5,55.5099983215332,297854,627766.7,24.98317226046754,0.35134922172013555,0.47446607155174053,56.33679962158203,57.758495788574216,57.36568681716919,58.102209003155046,55
2024-12-06 14:00:00-05:00,30m,CVS,55.5099983215332,55.66999816894531,55.4900016784668,55.519901275634766,389136,533931.0,25.317841049374167,0.3391097409171627,0.7288132736252437,56.267594718933104,57.68639381408691,57.37201131820679,58.03479672945463,54
2024-12-06 14:30:00-05:00,30m,CVS,55.51449966430664,55.6150016784668,55.45000076293945,55.494998931884766,480802,467298.4,25.015617786004995,0.32667339624646136,1.028897167206222,56.19484462738037,57.61469375610351,57.37808631896973,57.965565960223856,53
2024-12-06 15:00:00-05:00,30m,CVS,55.494998931884766,55.58000183105469,55.34000015258789,55.41999816894531,506823,467912.8,24.083168983442278,0.32048255926219965,1.08315694719187,56.12084445953369,57.533393707275394,57.382636318206785,57.895642852783205,52
2024-12-06 15:30:00-05:00,30m,CVS,55.412235260009766,55.45000076293945,55.2400016784668,55.275001525878906,1292870,539518.3,22.348787312874478,0.31259088249151795,2.396341328922485,56.04359455108643,57.44344970703125,57.387261333465574,57.82371978759765,51
2024-12-09 09:30:00-05:00,30m,CVS,55.130001068115234,55.439998626708984,54.95000076293945,55.31999969482422,931923,550751.2,24.173824719172956,0.32526280972566174,1.6920943613014372,55.96484451293945,57.362049713134766,57.39296133041382,57.76341206477239,50
2024-12-09 10:00:00-05:00,30m,CVS,55.31999969482422,55.439998626708984,55.11000061035156,55.41239929199219,660886,565856.0,27.920083073460674,0.32560103877078744,1.1679402533506757,55.89446449279785,57.282997665405276,57.39715633392334,57.70606437096229,49
2024-12-09 10:30:00-05:00,30m,CVS,55.404998779296875,55.619998931884766,55.29999923706055,55.41999816894531,400828,574435.3,28.23410552072913,0.32520094277460393,0.697777452047254,55.81846446990967,57.20716766357422,57.4012483215332,57.652372037447414,48
2024-12-09 11:00:00-05:00,30m,CVS,55.43000030517578,55.5099983215332,55.15999984741211,55.279998779296875,560789,587732.8,25.98775943149043,0.32697219501363894,0.9541563785448081,55.738714408874515,57.12396766662598,57.40414831161499,57.595987407977766,47
2024-12-09 11:30:00-05:00,30m,CVS,55.27000045776367,55.95000076293945,55.2151985168457,55.83000183105469,562124,608403.5,44.62687523333365,0.3561029129479326,0.9239328833578374,55.683964538574216,57.050367736816405,57.40929832458496,57.55006438035231,46
2024-12-09 12:00:00-05:00,30m,CVS,55.83000183105469,55.84000015258789,55.599998474121094,55.70500183105469,445109,623129.0,42.0358525678785,0.3478099676278515,0.7143127666983883,55.616964721679686,56.97376777648926,57.41332332611084,57.50498751126803,45
2024-12-09 12:30:00-05:00,30m,CVS,55.70000076293945,55.7599983215332,55.40999984741211,55.480201721191406,389729,623188.3,37.78685335100899,0.34796628952022596,0.6253791991922826,55.546474838256835,56.895571823120115,57.41657432556153,57.450375248835634,44
2024-12-09 13:00:00-05:00,30m,CVS,55.4900016784668,55.65999984741211,55.27000045776367,55.349998474121094,755649,650673.0,35.54573753795671,0.3509686538150982,1.16133449520727,55.5174747467041,56.81207176208496,57.41897432327271,57.395605996938855,43
2024-12-09 13:30:00-05:00,30m,CVS,55.34000015258789,55.939998626708984,55.279998779296875,55.65999984741211,560804,656071.1,44.05362964689373,0.37304231050059894,0.8547915004943825,55.511474800109866,56.73097175598144,57.422674331665036,57.34365058312049,42
2024-12-09 14:00:00-05:00,30m,CVS,55.654998779296875,56.27000045776367,55.61000061035156,56.21500015258789,654561,592240.2,55.403385286662925,0.39353927742284966,1.1052289256960268,55.5297248840332,56.6601717376709,57.42824934005737,57.298958294208234,41
2024-12-09 14:30:00-05:00,30m,CVS,56.21500015258789,56.21500015258789,55.92499923706055,55.944698333740234,506643,549712.2,50.075217759362,0.38614368014459927,0.9216513659329374,55.55420970916748,56.59526573181152,57.43247283935547,57.25003057626577,40
2024-12-09 15:00:00-05:00,30m,CVS,55.939998626708984,55.959999084472656,55.78010177612305,55.94499969482422,538369,537460.5,50.08098184585151,0.37141179644495714,1.0016903567797075,55.5714147567749,56.548465728759766,57.442347831726075,57.20110749464769,39
2024-12-09 15:30:00-05:00,30m,CVS,55.935001373291016,56.07740020751953,55.29999923706055,56.067100524902344,1607342,658111.9,52.47513186667616,0.4004110231602448,2.442353648368917,55.59651985168457,56.51060577392578,57.45583333969116,57.154755166860724,38
